-2.255674342122910616e+02,-3.947490287926367500e+02,-2.249884444642596577e+02,-2.139344818466591960e+02,-9.436082637042940746e+01
2.136480154814655918e+01,7.096347693308607063e+01,3.375340879033346653e+01,1.277879545896549018e+01,-5.053247557731128836e+01
1.059195403121717582e+01,-2.582864784146768216e+02,-6.787599116460737037e+01,-2.824691293626731792e+01,-1.141158449443813367e+02
-2.705336640242813928e+02,-2.332108267974429339e+02,-2.134753016264299106e+02,-3.143909743997976989e+02,-2.501366942581056207e+02
2.126595279806609824e+02,2.002904002539570456e+02,2.825685362440664221e+02,1.616073041312332066e+02,2.315863022146396304e+02
1.180355222749940083e+02,5.935728836136021869e+00,2.155599848163837180e+02,1.879771532507246548e+02,2.626111657042532244e+01
-6.460801643150540485e+01,-1.618843775432665666e+02,1.879004760782603256e+00,-5.174687722058844486e+01,-1.325737713358341807e+02
-1.479029092610524856e+02,-2.619969543888423686e+02,8.450559898152363303e-01,-8.087681273069040344e+01,-9.770520983891125866e+01
1.174159779482012596e+02,8.441993411875992592e+01,2.752191799912825942e+01,6.776868455549350756e+01,-3.404366237726473798e+01
-5.108967998968489610e+01,-1.219045639625289823e+02,-2.314767694459233383e+01,-9.122994960429090838e+01,-2.401170601061640468e+02
-2.711240715614313785e+02,-1.732476398427485833e+02,-2.463082510298057457e+02,-1.265352143429588097e+02,-1.985111070605943553e+02
1.134953454566081348e+02,6.599655857574353490e+01,1.363308876114270163e+02,1.861356542775674541e+02,8.609217990525587538e+01
-1.849560507425557603e+02,-1.512866483719460007e+02,-2.866032715732927727e+02,-2.251470057264443767e+02,-1.099002235717011189e+02
5.331875276112461393e+01,-6.382503213696539035e+01,9.483206026233938246e+01,-8.576784202321849193e+01,-1.507349192513185017e+02
2.224827362023769979e+02,2.485950842021291294e+02,5.199726124965803820e+01,2.370332778228882944e+02,3.350179457569729493e+02
-1.060707433759570506e+02,-2.852064057932033947e+01,-5.869719547132244486e+01,3.608667841340507465e+01,-6.916155887931887492e+01
-1.915055809728258396e+01,-1.866321390198133372e+02,-3.264526471598328783e+01,1.052013213903545363e+01,-4.933232149891912854e+01
2.407578586699220935e+01,-5.992149720292849224e+01,-1.128331154691855716e+02,-4.771806828607234507e+01,-8.389448052918245935e+01
-4.837733952085385170e+01,7.276303073750571571e+01,-1.405442575507858649e+01,1.254203888235622202e+02,1.316868358346292212e+02
9.159633820877490962e+01,2.112174539790837287e+02,1.052567353483628381e+02,1.864865514452887965e+02,9.498201437484371468e+01
2.367544751020611784e+02,1.549150798253549510e+02,2.700358989373224858e+02,2.443180670670934944e+02,1.527457715217462919e+02
1.035388029438009312e+02,-1.077780357175453503e+02,1.491667342273541124e+02,1.670255631591156771e+02,1.944502115669801015e+02
2.609147491169505884e+02,1.875802488643103061e+02,3.279461701083156981e+02,4.030947338494671612e+02,3.346044130178510159e+02
1.209387528145609849e+02,3.409177170897861942e+01,2.478445648274917801e+02,2.094947885717500071e+02,1.559442945186080465e+02
-1.159495343462715482e+02,-6.739772361284562407e+01,-1.541807733026915344e+02,-1.655549168020420154e+02,-1.744341212963928172e+02
-2.247587563766413155e+02,-7.316844380821986249e+01,-1.486673729662934988e+02,-1.202351201628216728e+02,4.190149642575482858e+01
-7.638378481774454087e+01,8.413233645861622279e+01,7.081431601776287721e+01,-1.726278281657603486e+02,1.392506934275536423e+01
9.681589079236664475e+01,1.092799373267843492e+02,1.098655111306827052e+02,8.110504500353960111e+01,4.347707959704986536e+01
-9.658425008410532087e+01,-5.936257352600756576e+01,-1.106599378070633009e+02,-5.893309080203937356e+01,-1.223326888775590078e+02
3.956477085154538713e+02,1.992589006213635798e+02,2.919327447468494938e+02,1.559024536747201353e+02,2.234735883467077429e+02
2.245473468811474049e+02,1.322514550736838146e+02,1.999692973405450971e+02,1.709067380635517566e+02,1.510435266422157952e+02
-1.067160292275771383e+01,6.949454092824922213e+00,-1.211262196369106903e+02,-8.393457528662804634e+01,3.789963746222881014e+00
-1.824148676625156895e+01,1.701428952800406478e+02,1.031237547564096957e+02,-2.948141218310571787e+01,1.507477812874739698e+01
-2.240232567205209193e+02,-3.027188456918387942e+02,-2.571640126145627505e+02,-3.758784472980741498e+02,-2.964186119580768946e+02
-1.480567772587875766e+02,-9.768517170513493397e+01,-1.024721636247683705e+02,3.125019271951973110e+01,-1.521046822876930946e+02
5.649602460593642661e+01,1.067159473310679800e+02,2.464109749667073856e+02,2.237994870908031544e+02,1.204717450293685204e+02
1.838496340518532577e+02,1.163166420057301877e+02,-1.027845231055073683e+01,5.237320561517199735e+01,1.041525513072558766e+02
-1.765956631647584913e+02,-1.271347703412326382e+02,-1.322168896513880725e+02,-1.079138671312105657e+02,-8.064942791658231158e+01
-2.339608237399240238e+02,-1.386919550815187847e+02,-1.517731954360099280e+02,-1.142858034334479669e+02,-7.883274164586998722e+01
3.023771475654693290e+02,3.103886974420377101e+02,1.807478143332305081e+02,1.622790299395046532e+02,2.114658846539552144e+02
-1.152786774923047091e+02,1.121906581409750459e+01,-7.315868077836637440e+01,-1.350283543094460867e+02,-2.286934225314940505e+01
8.388332467848994156e+01,1.345452010074249358e+02,1.356754216568174627e+02,1.457892779388931217e+02,1.539450006000215865e+02
1.877471075839993375e+01,1.744580019740465673e+02,6.590375110653093316e+01,3.457786483683510426e+01,-1.054878881490779037e+02
2.791155892098489630e+02,3.463076112471441093e+02,3.231105331999090140e+02,1.677442913995963636e+02,1.263258274621821897e+02
-1.399769019036620818e+02,-2.701648748505382400e+02,-3.658670260883532706e+02,-2.254166912917465027e+02,-1.284314989598823331e+02
5.587142265892539683e+01,-2.789507834944067355e+01,2.739323816200169404e+02,1.391181642236927871e+02,1.323122100333621916e+02
-2.504827023876899261e+01,2.625145539443525422e+01,-1.249249955932175737e+02,-2.451704360976311250e+02,-1.517072840693496119e+02
-1.338634725644578509e+02,-9.283445505279357235e+01,-5.354945904970665538e+01,4.156033905470510348e+01,-1.052914898403593327e+02
-2.435035308605758360e+02,-7.520341698527171559e+01,-1.911463945107828692e+02,-1.873871251619669351e+02,-3.497985084882782871e+02
-4.270920650895786252e+01,-1.048945842063604061e+02,4.352293878607582656e-01,-2.929512023556513611e+01,-1.112083176389565153e+02
1.976504782434175240e+02,5.871328068812550427e+00,-2.907693956951086989e+01,1.020537242226288015e+02,9.943465089303683158e+01
-1.265838503554158478e+01,-1.367010667080907638e+02,-1.441661215013464243e+02,-2.244338930029535106e+01,-6.914061942000219574e+01
9.630025926717851803e+01,-2.093079385338046450e+01,5.091995919319784747e+01,9.633282989957733378e+01,1.738281089550149261e+00
2.280514197833199717e+02,2.197951739565389744e+02,3.030746279434166581e+02,3.169939243096508790e+02,3.026116334446700762e+01
-9.355793811419479766e+01,-8.763487701178732436e+01,-2.077757817876947115e+02,-1.519233724292264185e+02,-8.305653968645849261e+01
-6.913147648318806660e+01,-1.438026074274468726e+02,-1.681092623475633445e+02,-6.036911492906295962e+01,-1.641962156272014113e+02
-5.155034252312538001e+01,-2.803061455000469095e+02,-6.845986414436221423e+01,-2.263773283194892372e+01,-1.485155526987810504e+02
2.711779570889303841e+02,1.694835289463524362e+02,2.656024511597037190e+02,1.100949253331328066e+02,2.101651082929932386e+02
1.069678733559449029e+02,1.267830685053784521e+02,1.547811874622034907e+02,2.791004121271985383e+01,1.327808531353740022e+02
1.176279428077502303e+02,2.640102128638624777e+02,5.893741751134968609e+01,-8.222730648228179007e+00,5.413912818105238500e+01
7.569205173503729611e+01,1.982247876501351129e+02,7.928405140936891371e+01,-3.360407989733234047e+01,-3.430686010593737478e+01
3.300463770176889398e+02,2.827194549071369352e+02,2.006578604263592354e+02,2.379398761213408307e+02,4.020320752547215761e+02
5.541113941961711475e+00,3.058884977090307444e+01,1.242367688340342511e+02,7.379737532408611855e+01,5.127372329746476254e+01
9.254537588497625222e+01,6.101860556274400693e+01,4.407638068745235671e+01,-1.398222339286142528e+02,1.386009050354352610e+02
3.792415042370663514e+01,-4.286538263046821839e+00,-1.678189190436401645e+02,-6.024827044799954479e+01,-2.263124214871272954e+01
1.944220049849667475e+02,1.648196778246731924e+02,1.458113766320968807e+02,8.299788910137083064e+01,-7.334792820458972074e+01
6.711325563112190196e+00,6.561579665502659964e+01,9.146462334038695019e+01,1.681557728845176030e+02,5.858555934932243758e+01
1.148220301637269500e+02,1.589676105498337222e+02,1.525437813160971814e+02,5.385692541831738112e+01,1.336921933736701931e+02
1.893946569150157870e+02,2.963609995117935796e+02,-1.195637029753569180e+01,2.351324681511245558e+02,9.361034405483314913e+01
-3.409477729424595793e+01,-1.762986945018168399e+02,-3.774909147506944862e+01,-1.484297036182934164e+02,-1.009584105266619076e+02
-3.775000700055893788e+01,6.496893498606300454e+01,-1.732929716236739992e+01,4.791892034814483736e+01,4.849186766422283057e+01
2.385272567075099346e+02,1.347691915939226703e+02,2.776657688211053596e+02,1.692531574538312711e+01,3.524038274305816572e+02
-1.175821869542684794e+01,1.110816387064873680e+02,-2.723279034370099083e+01,7.603978671103448050e+01,5.356971865296278423e+01
8.716853381358487241e+01,1.003243566035887113e+02,-3.220874666056373314e+01,5.868992905555526818e+01,1.619436739754135601e+02
1.011464775484483027e+02,4.559911726444383362e+01,8.240122650188664011e+01,-5.036187215508965664e+01,-1.345210277237624297e+01
1.983830259826589781e+00,-8.897506231547595235e+00,-6.173390957857883166e+01,6.572198865525308520e+00,-1.067721539533499708e+01
5.205087121056462252e+01,8.525885912835570934e+01,5.944967563808781108e+01,-5.214590728078011495e+01,1.649973183213881498e+02
5.643994610632516640e+01,1.993492616778057709e+02,7.476660345950521958e+01,2.349244428554795832e+02,5.088806836495467678e+01
-7.184331427053649577e-01,-6.357253541192481805e+01,1.833955362625469832e+01,-1.603707259518466230e+02,6.729770206721516956e+01
-5.931528955727009134e+01,-2.011068257963592742e+01,5.845573518296622240e+01,3.346287763954089911e+01,-4.826753699172997614e+01
1.248582958017562561e+01,-1.828001736040161234e+02,-2.289313023349998559e+02,-6.915062932520942240e+01,-1.818109722963190791e+02
-7.504262082526329891e+01,-9.826003131674748658e+01,-1.045253274904554388e+02,-1.790580285761265600e+02,7.348996727207392610e+00
-2.520162908062325187e+02,-2.314815186729352661e+02,-5.123217969173180109e+01,-1.059555739675861190e+02,-1.637736870980715480e+02
-1.145990644281877167e+02,-8.241444363485943825e+01,-2.037139904108916824e+02,-6.955671530726566232e+01,-9.057239055533867145e+01
-1.554283002047492346e+02,1.966605309127859869e+01,-1.538360431705891358e+02,-1.708620816490031302e+01,-3.786491725498528638e+01
9.823799861431852776e+01,1.741116066465466758e+02,-3.324748355526196519e+00,1.267371460713671212e+02,1.047415466920237748e+02
-8.616581607889489192e+01,-2.621994894269973315e+02,-1.242624271080445908e+02,-3.514651306139144822e+02,-1.991246206828266452e+02
-2.134126909374917318e+02,-1.449573783591009146e+02,-2.317104505904832763e+02,-2.096611938412009692e+02,-8.157994542367040935e+01
7.242590013404637261e+01,2.654806940421708816e+01,-3.130116545261871508e+01,3.625981368444745101e+01,-5.755235876248568161e+01
-1.257304537991317090e+02,-6.573390386087979209e+01,-1.263982177659770372e+02,-3.553013721315718954e+01,-2.049161328067942378e+01
-2.768402373079175049e+01,-3.051713306691425487e+02,-1.329879227868251519e+02,-1.528051847941349592e+02,-1.923736128841719051e+02
-7.604103961199868422e+01,-4.458026313546071151e+01,-2.410076986722802985e+02,6.852515369573403348e+00,-1.677545757447984442e+02
2.884701308372963240e+02,2.027836259109794810e+02,2.056085794549214256e+02,1.662321838306166626e+02,2.040627085009667212e+02
-1.024238991600026623e+02,3.548131324972577261e+01,-4.671711373497964814e+01,-1.712441906607131159e+02,6.314684582175704719e+01
-1.713168460101507264e+02,-2.429075174852562498e+02,-1.310718304349644825e+02,-1.655126884101467795e+02,-1.467004948236115922e+02
1.312114375586335768e+02,2.780473250634054239e+01,1.964358352754777854e+02,9.618517226897209582e+01,1.988526261649612081e+01
-2.051420392542890170e+02,-1.613026668960986854e+01,-1.078042857873121392e+02,-1.501048281688502755e+02,-1.431684303437494918e+02
3.096619287348004264e+02,2.429125286985593846e+02,1.698493786154181180e+02,2.996904838968201261e+02,1.392913285877677367e+02
2.813668728404130661e+02,1.908069586880997122e+02,2.822448520992959402e+02,3.203030496393167255e+02,2.161278016060416576e+02
-5.347448737554451270e+01,-2.286966281848835081e+01,-9.526870290596627910e+01,-9.526943248782738749e+01,-1.640302137438134764e+02
-8.714651763342378388e+01,4.760869782877075096e+01,3.704246374986963986e+01,-8.621893871778689800e+01,-1.377955153698039226e+02
1.433343585637245212e+02,9.796099940769553882e+01,2.119786156807566613e+01,-3.705960688749471643e+01,4.012758880428511077e+01
4.339255820887649406e+01,1.886203808793770236e+02,1.161094633508619864e+02,1.219891059061742880e+02,1.978802784357553151e+02
1.008867883918236856e+02,8.030684399851409694e+01,2.477484714036140190e+01,1.431704263814916658e+02,6.420059996849515471e+01
-2.158992091364936527e+00,9.388757813903797711e+00,3.282374461877931537e+01,-5.633962636859928352e+01,2.873536161625091268e+01
7.142619048980834862e+01,6.611283417621876879e+01,6.673569978670518310e+01,1.324811142995816624e+02,1.190480847523369334e+02
1.864373363870448941e+02,2.068415423095461279e+02,7.370409364857371770e+01,1.700848614275887485e+02,1.205972026632015570e+02
-2.089397568682259987e+01,-2.073566842145100253e+01,-1.328008947128143689e+02,-1.806216609519109397e+02,1.945901691072611328e+01
1.827675638064488055e+02,2.211795649874191838e+02,1.562783674783352126e+02,1.506177437083477457e+02,2.041984467548808198e+02
-2.180503064018896566e+02,-3.066117607284752467e+02,-2.637291350597317887e+02,-2.897387128056944334e+02,-1.284283253113793535e+02
-2.515762781349633315e+02,-1.354153180576091131e+02,-1.966797022212396371e+02,-9.123474147225257980e+01,-1.555189203531741100e+02
1.865232419153163903e+02,1.930753941160774616e+02,1.143637284308983197e+02,2.125108789313298985e+02,9.797231423315757581e+01
-2.413969489255077292e+02,-2.647301458421529219e+02,-2.435920864659649396e+02,-3.022520066905263434e+02,-3.040252598516212856e+02
-1.930779205738866722e+02,-1.067827108976080979e+02,2.509992430127766028e+01,-1.588956230319954557e+02,-1.891708219950550074e+01
-6.164307632634869094e+01,8.571472586079356404e+01,-5.290377012547958202e+01,-6.980722992164643870e+00,1.292787288707218067e+02
6.085099456840856647e+01,7.570412012178216798e+00,-8.696786762640071800e+01,-1.159765817850696124e+02,-3.263312853711084927e+00
1.566999071268741659e+02,9.832764681493563330e+01,2.068576175747678860e+02,-7.728168024975801131e-01,6.051746931893521264e+01
3.655737383998548040e+01,9.465072415444001308e+01,8.921361611617810183e+01,8.215015198202823399e+01,-3.165328634441726408e+01
2.050236712330575415e+02,-1.525211012891349327e+01,2.864056834240195144e+02,1.250942621529553662e+02,5.908418839397627664e+01
-4.345425431057711307e+01,-9.663119398932161630e+01,-1.382806044936225760e+02,-2.228283567853781477e+01,2.648348043659488127e+01
2.689460820859383148e+02,2.100237074008343541e+02,3.277711621040998011e+02,3.324633705637406820e+02,1.441470066564779131e+02
-1.087337584192187308e+02,-6.187240050926533286e+01,-1.662905519201997038e+02,-1.048824200199294268e+02,-5.292346471909173289e+01
1.989575529177251312e+01,6.627031723929391660e+00,-1.590755813484290115e+02,-6.668674626284922624e+01,-3.100874963841210530e+01
9.686699641217528267e+01,2.144961062892318182e+02,1.474286842540307418e+02,1.157019852206182549e+02,1.308212460371508996e+02
2.551965737887207197e+01,-1.199037793895789719e+02,4.042345311622321447e+01,5.582578356355106131e+00,-7.780842817811500822e+01
-2.830706238369275241e+01,1.409515477899959137e+02,8.721701258744244001e+01,1.045817219978984980e+02,1.023981577472284812e+02
1.163247335043656676e+02,1.519384573885153031e+02,1.715881884950788958e+02,3.581244575553519667e+02,9.292799038085263419e+01
-1.568718085256361761e+01,1.176476253095128044e+01,1.549373010432627780e+02,4.736525638770036295e+01,-2.547379713943341528e+01
2.417452606934551085e+01,-8.878956052582138625e+01,2.659138996812404798e+01,7.241094437676733264e+01,3.479232537556718796e+00
-3.360441162453619199e+02,-2.043736275437791505e+02,-1.904614389489001098e+02,-2.127864390987277829e+02,-2.427870822428417341e+02
-1.014690533910120251e+01,-4.965075269676063385e+00,-4.172933419351287654e+01,-6.302926137900978176e+01,-9.809714501579853163e+01
-5.999891860576610725e+00,5.032032401498961605e+01,-1.087397279046955987e+02,4.318622995250782282e+01,1.585871026793531087e+02
2.534238471199341518e+02,4.479915085950174785e+02,1.176248664676115112e+02,2.533695500681117494e+02,3.630231008337061667e+02
1.263442403678497428e+01,4.430586405528170246e+01,-1.014766386958213218e+01,9.147912768170182574e+01,7.876425012364335032e+01
-1.643721033709691781e+01,7.053484030709313402e+00,-9.757025611501624951e+01,-4.206562103283803111e+01,-5.177950818456818638e+01
8.772197245056706549e+01,9.009653415445541214e+00,1.231813810469909498e+02,9.448819484275679770e+01,2.800653075255960545e+01
-1.687223167925422160e+02,-1.095576424415136927e+02,-8.852535541488474280e+01,1.006858315231122560e+02,-1.739855887693573777e+02
-2.735336835230900832e+01,-6.637338043969239720e+01,-1.013377650368695413e+02,-3.923900040229058028e+00,1.840965180649780564e+01
1.064399461258741155e+02,8.893850180359699209e+00,8.809051947682745265e+01,7.886121057389632938e+01,1.551966533334816631e+02
-5.569442674381861025e+01,-2.689917668912733717e+01,-9.453183544020301099e+01,-6.985324301764725874e+01,-1.904511491673893033e+02
5.133703845522725828e+01,-1.804334208521969742e+02,-1.362190630425230893e+02,-1.195221741164682072e+02,-6.481825153362355252e+01
6.248334145250645122e+01,2.034805616305244484e+02,6.139228422419324716e+01,1.175320744419409493e+02,1.867679455729025335e+02
-5.580479802109108789e+01,-6.093929967077149001e+01,4.608553617518841961e+00,-6.375652549570537531e+01,-1.262926221530616857e+02
-5.892908365116656455e+01,5.361638030300824198e+00,-1.541414704265814635e+02,-1.767487640326861538e+02,-1.366189040412640452e+02
-2.455514817188767722e+02,-1.486163592829556137e+02,-1.542555345488592593e+02,-2.634974823156160824e+02,-2.147416623936177302e+02
1.512302932599615133e+02,6.733742110678400650e+01,1.128787200924894449e+02,1.412455848997388728e+02,8.903630308176380481e+01
3.943966839627775300e+01,-9.697706415554381465e+01,-3.124244939354294814e+00,-8.153023073321230640e+01,-6.159746094202896671e+01
7.880827436825705945e+01,1.063378915603402390e+02,-5.294490848621082080e+01,-8.152496072415161166e+01,-8.406742910352683396e+01
-1.232790324822632186e+02,5.476021093153936903e+01,6.246947735900164389e+01,7.529058377540025049e+00,1.138436611034396861e+01
-1.710885216921768119e+02,-1.194254446310216053e+02,-1.732156923274095561e+02,-1.591161704854500272e+02,-1.779288016911724526e+02
-6.245896586836957454e+01,1.003282972214500717e+02,-6.255329782984237141e+01,-1.959526448675426593e+02,-7.741136933942553355e+01
1.104798764997016605e+02,1.501071247336099646e+02,2.076932699988896047e+02,2.551229855516588145e+02,1.688137386547723793e+02
1.238192401682756127e+00,-7.178212079024991965e+01,3.118397125355248534e+01,-1.472453038418371705e+02,-1.044884488235197040e+02
-1.961026512795684198e+02,-1.425151651823554459e+02,-1.595590238953889184e+00,-1.204448959705947289e+02,-1.604481240950829033e+02
4.701889507371388532e+01,1.885939182962745804e+02,-1.806061079551085413e+01,2.158455188104399269e+02,5.406361404048658414e+01
8.858722348248782907e+00,-5.447264597169588285e+01,-3.082429563986046617e-01,1.128586757955794155e+02,7.767336976988715946e+00
4.222826229059542129e+02,4.092165272978603525e+02,5.126453415135158593e+02,4.625048567463555287e+02,3.184317639960835322e+02
2.702913135039074177e+02,1.922211454586072534e+02,3.662906070829850478e+02,3.566651858821766155e+02,3.089765783282248321e+02
2.135130884704995253e+02,2.299110679529451318e+02,2.852531165930104180e+02,1.932284309087581846e+02,2.226985679815843469e+02
-5.641679748393239180e+01,4.765025555715475036e+00,-1.312086360327594718e+02,-9.885186101591543206e+01,-1.737200208312096947e+02
3.348911365930786843e+01,-7.145768808205119171e+01,-1.794573700446897391e+01,5.254060067952391933e+01,-6.047427985560428709e+00
-1.680065589150898404e+02,-1.109259380762137113e+02,-2.897019733067270408e+01,-2.735051712091634499e+02,-7.125834187837233458e+01
-1.718201639484411771e+02,-1.718192266793652720e+02,-1.215060576846194351e+02,-1.961252884883379011e+02,-1.482813595052898847e+02
1.280106526078631362e+02,6.401032754932235491e+01,9.048467530869821474e+01,4.139238400130366102e+01,1.321383086075357483e+02
-1.613767235302934466e+02,-1.174456861386818218e+01,-8.033957784061760776e+01,-4.904845384929734564e+01,-1.098412711006757831e+02
6.916724529821014045e+00,8.190155829017575684e+01,7.263081277633710897e+01,-3.986439358598210703e+01,1.650851381975644472e+01
-1.179909110381612436e+02,-1.428158457736846003e+02,-1.432581448945351212e+02,-2.882336704123078164e+01,-1.484197674554950765e+02
-9.689913849047249172e+00,-1.029309934431043843e+02,-7.603345057300137455e+01,-6.710307177792080324e+01,-6.708944661604809312e+01
1.546985504211770888e+02,2.030107368229779468e+02,1.917383174271511166e+02,1.609729749675491348e+02,1.127366210874662897e+02
1.616924247934784376e+02,1.360442369751283564e+01,1.428968063689077894e+02,1.035843629737735228e+02,-5.488139832364546322e+01
3.683782107972708530e+01,-7.128845692060714612e+01,5.757659343904626326e+01,2.401919161661362523e+01,4.009489684328300996e+01
-2.122790369268231245e+02,-1.443406952429824912e+02,-1.910171759180292952e+02,-2.602283468423693193e+02,-1.736510990977453446e+02
-1.553664122639672769e+02,-9.783903815354740630e+01,-2.274534775765135635e+02,-2.100458745144031809e+02,-2.696214738404644891e+02
-1.797625105859703183e+02,-3.688580250329873707e+02,-1.466479946688594680e+02,-1.861316080694516870e+02,-2.779513555338867832e+02
-9.538009812413449140e+00,1.190422867212494396e+01,5.843876760921838809e+01,-2.265556186540481320e+01,1.015216883059124200e+02
1.099600281124396730e+02,1.010339697231465550e+00,-6.235759744909246649e+01,1.523629711743372184e+01,4.704180991060018613e+01
1.229089384884589720e+01,5.342781196211880967e+00,4.133748874854697419e+01,1.100563425145758885e+02,-6.245371765513839790e+01
-2.464973325575921592e+02,-2.480047580449140412e+02,-3.010669772771463499e+02,-3.777616709529308991e+02,-3.873632329773756169e+02
-1.118843238159061713e+02,-1.013427015898386401e+02,-1.000624372942431535e+02,-4.930267639390117296e+01,-1.281948371561652493e+02
-5.875043253256644249e+01,-1.204033425243900552e+02,-1.966182410547611425e+02,-2.942505647279701009e+01,-1.116793318093185547e+02
2.971346779456139870e+02,8.706949493781635852e+00,1.305011827429704852e+02,4.689506223799613593e+01,1.856586487586012026e+02
-1.045983306927854670e+02,-2.206849639430349086e+01,-1.282955159127669162e+02,5.205677080122215727e+01,-8.438582801895300634e+00
1.317738649807479305e+02,6.430700073859061661e+01,-8.372095261755947604e+01,3.977593119812149780e+01,-1.290392196178076460e+02
4.757605415298241525e+01,2.626800543547536790e+02,2.234342946433473003e+02,9.632096366677080823e+01,1.308493403468837926e+02
-1.683649299990963186e+02,-1.586129778457047053e+02,-1.338713252152578264e+02,-2.057520208771632042e+01,-3.870085514537316840e+01
8.121458356371326204e+01,1.646265224996924417e+02,2.264033810887899563e+02,1.433570341676855264e+02,1.945499491059029538e+02
7.804925515966186822e+01,6.394449597655738415e+01,1.686340441545250428e+02,4.817846115200625690e+01,1.630981650982523945e+02
3.646441783297312895e+02,2.258735399217291047e+02,2.881839395093732037e+02,3.120833592567778396e+02,2.247257128290108312e+02
-4.820662759368780570e+01,1.311002513930198745e+02,7.881312231950371938e+01,7.255293242957105804e+01,2.830651069982076251e+01
1.277621039637047318e+01,1.391362366092803597e+02,3.760757959909535231e+01,1.353706105957017485e+02,-3.198683287066909031e+01
-3.504122722226039599e+01,3.699623940245031406e+01,-9.373212305367819397e+01,-3.310747155997442803e+01,1.415467551324998396e+02
9.897652568991694011e+01,1.349283830332789194e+02,4.298699914032192027e+01,-4.202509819600224716e+01,2.065084569862765420e+02
8.841045261034507519e+01,9.106693329155370975e+01,1.282540032695076206e+02,1.509243716244906750e+02,5.882152799992289260e+01
1.437589635898836207e+02,1.797604927824256720e+02,2.493487854855950445e+02,2.586596438336805477e+02,1.400728443101401695e+02
-4.913264550850787771e+01,-1.772623528044421164e+02,-1.431910516034248531e+02,-1.252489452657532212e+02,-4.662302030714988632e+01
1.762454119119671958e+01,-1.099966033539710253e+01,-4.860919891676854832e+01,-7.712667085312884296e+01,9.549873447930752945e+01
-3.001862656350959924e+02,-3.984266035430779596e+01,-5.827146753274426771e+01,-5.037669690899798525e+01,-1.672759304072236830e+02
1.786792575147945286e+02,1.424811046566618415e+02,6.702424729028825823e+01,7.898878630536538026e+01,1.234726041561946630e+01
2.954588818669022316e+02,6.191494268417547175e+01,9.686041146105738164e+01,2.790358387882975677e+01,1.823910823531116421e+02
-5.956678505337848151e+00,-7.724512674111025490e+01,1.373288851897640086e+02,8.734548595286098305e+01,8.159907301633438692e+01
-7.609598151453522519e+01,5.058799945745057158e+01,-9.419366798017955489e+01,-4.489749644904890147e+01,7.910202156312976740e+01
-5.260681748746382880e+01,-7.013497652546817562e+01,-1.401263783145122659e+02,-1.696944747215113125e+02,-2.338312214149372039e+02
1.206035618039283293e+02,1.601554305239046130e+02,1.854058371946999841e+02,1.148391282303852847e+02,-1.939660771247152482e+01
6.988367758097781746e+01,1.248581913885017514e+02,6.241949047145883611e+01,-6.948028714092806979e+00,1.496712259916534435e+02
-4.052109441850694793e+01,-1.149635201005854412e+02,6.689966071627040378e+01,1.381669084639071912e+02,1.068457098906052920e+02
-7.710244147069130349e+01,-7.884759976850483554e+01,-8.952380920531163611e+01,-1.850485434458164775e+02,-1.896237709447269992e+02
-2.820252039411842304e+01,-1.017142602894026879e+02,-1.417581066947080615e+02,-3.126614655782942265e+01,-8.733398670771575212e+01
-1.958517959909689807e+02,-2.255022389942748759e+02,-1.610454903306760457e+02,-1.722638769178879841e+02,-7.451195920643959880e+01
1.088623064012763280e+02,9.076732157409153956e+01,8.889871262205639368e+01,1.623743540938721424e+02,4.939723249062883781e+01
-2.457452705152418275e+02,-2.674445592459699697e+02,-2.811057623928360272e+02,-1.676285934586992425e+02,-2.713406536867543650e+02
-2.490642518312881748e+01,1.327988023261580963e+02,6.099062555754842663e+01,-4.318890406789634540e+00,-3.842722506870956067e+00
7.066267846756132087e+01,5.928913168687099500e+01,-2.450108662194551101e+01,1.337949850081429304e+02,-1.332487461591475864e+01
-1.998728710732804075e+02,-1.237690966048406978e+02,-1.204385003272472403e+02,-1.406067921914821568e+02,-2.852188565234171165e+02
-3.782492883433881303e+01,1.044780438792115262e+01,-1.238097092167219557e+02,-7.775948560115195107e+01,2.715709675114126753e+00
2.129753096250328213e+02,2.091692710364696666e+02,1.840213231471593929e+02,2.319392238943647442e+02,3.005387747109738257e+02
2.729318220901346308e+02,3.334734137369308655e+02,2.885058963286108451e+02,3.857637559095290953e+02,2.573067174415684235e+02
7.527114731566294381e+01,1.377366163703744064e+02,2.624182876287026716e+02,1.715399781830380732e+02,2.025047697889860103e+02
-1.118080444373836002e+02,-1.029658006632724607e+02,-3.400703069404102052e+01,3.056064359742772751e+01,-1.657867956560934886e+01
-1.835228344822218958e+02,-8.390964751991390358e+01,8.371068655903123101e+00,-6.841390106830041873e+01,4.069932323530467499e+01
-1.652367950751572323e+01,8.047916234382009293e+01,-6.649730728485636178e+00,-8.365991352175311135e+01,-8.139779746924318715e+01
4.715423881246924509e+01,3.998431637836765162e+01,-5.128585799307493431e+01,-5.669761484360908099e+01,-9.556580850775111458e+01
3.224429207731527214e+01,9.684953354014608351e+01,-1.879121991235327016e+01,1.774107561226879000e+02,1.817999882845911372e+02
9.344670024494786276e+01,1.653612994634210906e+02,6.957122250286153076e+01,5.520033793388657983e+01,1.570685070179031015e+02
-8.663191001844931804e+01,-9.673296850362299892e+01,6.255318482902282540e+00,-1.736358497704597426e+02,-5.359669231988111449e+01
